,ID,Category,lat,lng
47644,4dda049de4cd37c893e9ca3d,Mobile Phone Shop,35.70010451,139.7723043
47651,4c5b454f6ebe2d7f1a07cd2e,Convenience Store,35.56271368,139.7169454
47653,4f066618e4b0ad9c231c00b5,Convenience Store,35.68518638,139.7879021
47669,4bde24eee75c0f477e1dc703,Cosmetics Shop,35.65087346,139.7051686
47675,4e0ef77245ddc2c6d17ce090,Clothing Store,35.57709875,139.5588047
47678,4db3c5f981543d71da38ab98,Drugstore / Pharmacy,35.67848339,139.8134249
47687,4fadfecbe4b0fd09a903310d,Convenience Store,35.65625483,139.7571694
47688,4bd63fbc7b1876b00c568c86,Convenience Store,35.65835569,139.755153
47689,4d68a83b1b63a1cd8e8e352d,Drugstore / Pharmacy,35.69959264,139.7745574
47693,4c4fb1042a73c928349544d1,Convenience Store,35.65438023,139.7529119
47701,4dba73090cb65435c52c882d,Clothing Store,35.69662807,139.7573885
47711,4d9c3bd56e16a143c73899b8,Hobby Shop,35.65696499,139.6954885
47714,4b904758f964a520f98033e3,Convenience Store,35.64863273,139.7517993
47717,4bc3f623f8219c74c0deb610,Convenience Store,35.64711806,139.7467321
47719,4f9a1422e4b0dee1e8f355df,Convenience Store,35.6458981,139.7479417
47722,4cb1a4dab4b0a35d086653ce,Convenience Store,35.569204,139.728459
47725,4bc536726c26b713a41cebf3,Record Shop,35.69549193,139.698459
47728,4b7205c8f964a520a66a2de3,Convenience Store,35.62878249,139.7419886
47734,4b59afe2f964a520d29228e3,Convenience Store,35.71089664,139.6842206
47773,4bbfd4d74cdfc9b6be0a9221,Convenience Store,35.67256763,139.5583284
47774,4c56147ffe84d13a61dd248e,Convenience Store,35.67650265,139.7780106
47775,4b78c0e0f964a520e0e02ee3,Convenience Store,35.6728291,139.7763276
47776,4ba023c0f964a5200c5d37e3,Convenience Store,35.67124283,139.7776687
47777,5050db9ae4b0694f64499f27,Convenience Store,35.67034182,139.77498
47778,4bf7924ac07c9c745eabbbef,Convenience Store,35.66834542,139.7667165
47783,4e8ce0182c5be96a2c79bc4f,Convenience Store,35.66669738,139.755401
47784,4b9ecc29f964a520af0237e3,Convenience Store,35.64165575,139.7417969
47785,5068c62fe4b0600e182c2247,Convenience Store,35.6852256,139.7721444
47787,501b7683e4b07d0ab5e6ce38,Convenience Store,35.66717213,139.753546
47788,4b85f601f964a520a87b31e3,Convenience Store,35.66782832,139.754937
47790,4f7178a5e4b0fb1e70e33565,Convenience Store,35.66850731,139.7593755
47791,4fc607c7e4b0035511f5f6ba,Convenience Store,35.66803533,139.7572088
47792,506a648be4b0c8ce331434d2,Smoke Shop,35.6741927,139.7740365
47794,4bc3a940f8219c742b6fb610,Convenience Store,35.70896157,139.7188707
47797,4bc82dbb15a7ef3be5a57ada,Convenience Store,35.67057533,139.7483559
47798,4cccc7f5ee23a143b29c21a8,Convenience Store,35.63442904,139.6626652
47822,4b85c6d5f964a5205d7231e3,Convenience Store,35.72128227,139.7321945
47833,4c0f111c1281c9b6131f1e1d,Convenience Store,35.66732496,139.7088432
47855,4f646316e4b0c7552cb51c23,Convenience Store,35.782272,139.765332
47860,4e019c3eb0fbdf39a457e4f8,Shop & Service,35.78336895,139.7679909
47871,4fcaaf18e4b03cd96386e071,Convenience Store,35.71334934,139.637431
47872,4b622db7f964a520793a2ae3,Convenience Store,35.68153123,139.6854061
47873,4bc03008abf4952185fcbe93,Miscellaneous Shop,35.7811995,139.770472
47880,4b9a4792f964a5203da935e3,Convenience Store,35.84313864,139.7363198
47881,4e05f31b1520fc3138efe5b2,Convenience Store,35.83845841,139.7387727
47884,4b565516f964a520c60b28e3,Convenience Store,35.66508263,139.7465544
47885,4e1a7c6462e12640d8892d97,Convenience Store,35.66399963,139.7463754
47886,4c9362d9f600236a0debc432,Convenience Store,35.70878494,139.7941894
47888,50612d22e4b0293cde221b5e,Convenience Store,35.69007131,139.7680059
47890,4b5c0bc0f964a5204b2229e3,Furniture / Home Store,35.66894983,139.7045972
47891,4f4e41a0e4b027c874148db0,Convenience Store,35.68658126,139.6971488
47892,4ba5a94cf964a520301a39e3,Smoke Shop,35.6690897,139.7609236
47895,4bf8c4064a67c9281a0426cf,Mall,35.56548363,139.6488932
47897,4f0a5d0fe4b08f524ab9e1f2,Miscellaneous Shop,35.69884901,139.7715702
47899,4b0587b9f964a52047a122e3,Bookstore,35.64758,139.695859
47901,4dd77256d1647fcf3e4af58d,Convenience Store,35.66324933,139.7512553
47903,4dba17a06a23e2622d99e82b,Convenience Store,35.53795793,139.6824684
47911,4f82a980e4b00927810632dd,Hardware Store,35.70238847,139.777052
47917,4b59adeef964a5205d9228e3,Video Store,35.78095217,139.8643631
47919,4b861755f964a520a97f31e3,Convenience Store,35.70550322,139.7465444
47922,4ce92b82f08f8eecdc1d0430,Mall,35.76024302,139.6293449
47924,4db292691e7229bb763d7b42,Video Store,35.65157745,139.635973
47927,4ea7835702d50d150e5beb9e,Convenience Store,35.68625012,139.7034949
47928,4ea25eb92c5b5cb4f3f908dd,Sporting Goods Shop,35.69602258,139.7574788
47930,4dec803e1f6e3ddebe00a5a9,Toy / Game Store,35.69052432,139.7048628
47933,4f463fdce4b05a78aff40b41,Convenience Store,35.656758,139.6341586
47937,5087b00ee4b092a5bce1164f,Thrift / Vintage Store,35.780679,139.865763
47938,4f6acde0e4b018b416e5862c,Convenience Store,35.69751601,139.6706632
47942,5087b277e4b0339e5b0b4d07,Convenience Store,35.56330298,139.5892104
47947,4c31dcf53896e21ee290e790,Convenience Store,35.75976416,139.6788239
47948,50594177e4b0c50f01596964,Convenience Store,35.53144916,139.6992946
47957,5066576fe4b02149def730fd,Candy Store,35.70847458,139.7745407
47960,4c401868e26920a1c1695ce7,Furniture / Home Store,35.66504738,139.76052
47981,5041e309e4b00690ba735b0e,Hobby Shop,35.70792813,139.7752655
47999,4be8bce44485d13a7a1594ee,Drugstore / Pharmacy,35.76423031,139.6770751
48015,4b5be6b6f964a5206b1c29e3,Sporting Goods Shop,35.86141733,139.6539202
48034,4edc642a8231efe391c7448d,Convenience Store,35.72010436,139.7840522
48037,4dc4829a1f6ef43b89fe57cc,Convenience Store,35.81589048,139.7019875
48039,4b8664d8f964a520818831e3,Smoke Shop,35.692338,139.742308
48041,4b5fcf3df964a52086cd29e3,Drugstore / Pharmacy,35.61904397,139.7301614
48043,4dabde4d4b22f071ead72008,Convenience Store,35.56701611,139.6344334
48049,4cf351006c29236a785f70a2,Mobile Phone Shop,35.7216789,139.7060533
48056,4fe84d89c2eee335e58b7ada,Smoke Shop,35.698815,139.764268
48060,5088abd2e4b07bd0b61aac71,Miscellaneous Shop,35.730552,139.714107
48069,4d591dbfe092a35d2d2ffc0b,Deli / Bodega,35.70546856,139.7640424
48076,4c2c9118d1a10f47e49bf964,Convenience Store,35.57644785,139.7113395
48088,5088bb37e4b0e29031ab99f9,Deli / Bodega,35.58282828,139.6969433
48101,4d63c78f36d72d438265ad2a,Convenience Store,35.770127,139.8249513
48106,4d707931c7f8224bdbd8b0fb,Bookstore,35.6841565,139.7367945
48109,4d171ad46c8b5481d41ee8cc,Miscellaneous Shop,35.64409412,139.6978607
48111,4e363b8214952ff6cbd0a124,Convenience Store,35.67581856,139.7625849
48115,506e53fae4b0748e04aecec7,Bookstore,35.67385517,139.7600493
48119,4c9e99ab54c8a1cd1d918f4b,Convenience Store,35.72789946,139.7128606
48126,4cc1321d5684a35d2c59b70d,Convenience Store,35.73344742,139.7063476
48128,5088d703e4b0dcd8e0cdc68b,Candy Store,35.6717233,139.7636032
48143,4bdc00c83904a593c89c4c9e,Drugstore / Pharmacy,35.5819564,139.697284
48145,4b76a6e7f964a52084562ee3,Clothing Store,35.63889867,139.5232444
48150,4b754500f964a520ac032ee3,Convenience Store,35.61744455,139.5659084
48152,4d03dc1adc45a09396bde6c6,Convenience Store,35.78646152,139.8104078
48157,4c2ed225ed37a593225b6603,Clothing Store,35.64875115,139.7021439
48165,4d26d5326e27a14323100924,Convenience Store,35.70027877,139.4799972
48166,50580e06e4b0e26b44981ee8,Mobile Phone Shop,35.68347665,139.6574278
48175,4e15a103152070f40065a0cc,Drugstore / Pharmacy,35.72662156,139.719159
48177,4b5d4cc6f964a520375929e3,Gift Shop,35.672629,139.724184
48184,5085de24e4b02fe709943e76,Convenience Store,35.526611,139.702538
48188,50890cece4b0e622f560b594,Hobby Shop,35.65718641,139.7001743
48205,4b696f14f964a5202aa22be3,Clothing Store,35.70416864,139.5800337
48207,4cfb03c67945224bfad383e7,Drugstore / Pharmacy,35.70444172,139.5800246
48213,4e7ee5cff5b941dba3c00633,Clothing Store,35.69126935,139.7010756
48223,4e4e379c7d8bd425e47d90b2,Convenience Store,35.62258132,139.7369941
48233,4bc12f58b492d13a10bfa560,Drugstore / Pharmacy,35.70383938,139.648774
48234,4bb8274e53649c74f0d146fb,Clothing Store,35.66018601,139.6989083
48237,4f9b7adfe4b020e60f089c2a,Deli / Bodega,35.709901,139.714019
48271,4f9092b4e4b02bab449a415a,Convenience Store,35.6922949,139.7830535
48273,4c4ea90f9932e21e8e2419ce,Drugstore / Pharmacy,35.69451991,139.6929764
48276,50852ad2e4b08785ea69a703,Sporting Goods Shop,35.67133984,139.7028519
48281,4c75c9b8db52b1f7e0ec79dc,Drugstore / Pharmacy,35.67253432,139.7247066
48288,4fbde9cae4b0fbe4cac8d4eb,Convenience Store,35.69221678,139.7352279
48289,4e9bb25561afc418ba3397c0,Convenience Store,35.51795143,139.6935081
48303,4ceb7d23f3bda143d619cce4,Board Shop,35.694158,139.762986
48311,4d92e22c52ed224bad8c10ac,Drugstore / Pharmacy,35.80860338,139.762894
48312,4f5401a3e4b07c31b52504d6,Camera Store,35.56262183,139.7177052
48321,4de8825afa76fd1168a28d46,Candy Store,35.69248271,139.7042567
48330,4b85192ef964a520ee4b31e3,Miscellaneous Shop,35.66599243,139.8936707
48348,4e12dfa0b0fbfef99b9df656,Clothing Store,35.69118221,139.7052464
48354,508a113ae4b017e576f42359,Smoke Shop,35.672605,139.760033
48356,50442acbe4b0a10507da72bd,Convenience Store,35.69716522,139.7089308
48361,4b93138af964a520503334e3,Deli / Bodega,35.66925569,139.6885924
48368,4cb7cc7da33bb1f7aa947cfd,Miscellaneous Shop,35.700889,139.718792
48369,4bfa18fb5ec320a1b9448bd3,Convenience Store,35.70142012,139.7643435
48381,4ff61dbae4b03705cdcb3ad0,Convenience Store,35.67667032,139.7736271
48383,4b67f559f964a52020622be3,Bookstore,35.63347029,139.6616994
48388,4ec47d110aaf9233ed699daf,Drugstore / Pharmacy,35.68974782,139.7724639
48393,4cc13f15668db60c56a312b4,Drugstore / Pharmacy,35.70107162,139.7164553
48394,4e9be0a3e5fa3f633dba5bf0,Convenience Store,35.75635654,139.573202
48395,4ba0b302f964a5203d7837e3,Clothing Store,35.67319516,139.7645473
48396,4b8a1d33f964a520826032e3,Clothing Store,35.53765673,139.7333908
48397,4d9a77d273df8cfa297ce0ec,Convenience Store,35.76188627,139.5738208
48399,4b967861f964a5202fce34e3,Miscellaneous Shop,35.76888263,139.5868081
48402,4d397a036de7721ececbe449,Convenience Store,35.76739606,139.587492
48403,4e60377952b1260c1228ba4e,Convenience Store,35.7633162,139.5882216
48410,508a42d9e4b09bdc359d18f1,Drugstore / Pharmacy,35.77975974,139.7206879
48412,4b642d9bf964a520b0a22ae3,Deli / Bodega,35.68464995,139.7857676
48416,508a4bb3e4b03c5c390cc30a,Convenience Store,35.513952,139.69296
48419,4f51b984e4b0776d63da1213,Convenience Store,35.514649,139.690401
48427,4b7f4b73f964a5209a2530e3,Drugstore / Pharmacy,35.62660955,139.562577
48432,4e3a4f6d52b1b09cb6815311,Electronics Store,35.655073,139.734955
48434,4f4c4ccbe4b051dc472f734c,Mobile Phone Shop,35.64770885,139.7096888
48441,4b63f1b2f964a5202e982ae3,Bike Shop,35.73324024,139.75685
48443,4e05645ca809495e618c11cc,Miscellaneous Shop,35.707891,139.7736412
48447,4ba32bc3f964a5208c2e38e3,Video Store,35.732209,139.709458
48449,4c3ebbbf0596c92814ba8478,Electronics Store,35.553694,139.6456933
48458,4b5ea9cff964a5204a9529e3,Drugstore / Pharmacy,35.67025793,139.8161691
48460,50691865e4b0e370b2f1f805,Smoke Shop,35.66799944,139.7404718
48467,4f9285d3e4b0eba9511c9e61,Hobby Shop,35.69875403,139.7708988
48470,4b99ba39f964a520a08e35e3,Drugstore / Pharmacy,35.64780665,139.7466993
48471,4bfe72472b83b71371e9a998,Record Shop,35.69436,139.698827
48473,4e7f48ca8b815ae51f33fe8f,Convenience Store,35.53065463,139.6812272
48475,4bc052f0b492d13a6f1ca460,Miscellaneous Shop,35.58422761,139.5642866
48476,4d2aaf588292236a8fcb2dbb,Bike Shop,35.71375614,139.4963104
48479,4cf21b4388de3704d13e772b,Paper / Office Supplies Store,35.69096778,139.6981798
48482,4da1438eb521224b796bf1ed,Convenience Store,35.718034,139.783431
48484,505edf71e4b0afdc79a1f487,Convenience Store,35.77390118,139.7243375
48494,4b98bc42f964a5206d4d35e3,Record Shop,35.6965649,139.6978623
48510,4c4571a874ffc92897e776cc,Drugstore / Pharmacy,35.79508163,139.5128167
48525,4b5a8bb8f964a520aaca28e3,Convenience Store,35.653945,139.596305
48528,4b828099f964a52098d530e3,Convenience Store,35.64935642,139.7131848
48535,5040a803e4b09c6ce4007c38,Convenience Store,35.65719164,139.4868636
48553,4fdddfa4e4b059917506544d,Car Dealership,35.68620377,139.7158281
48554,4d60d9945b276dcb62cb1bc6,Convenience Store,35.71441819,139.7935474
48557,4e2d2e34aeb745b1fad512e3,Video Store,35.78314947,139.7661689
48570,5033b3a0e4b0cd7f6f004784,Convenience Store,35.73068098,139.7159029
48577,4e82af8f7ee6c33bdfca0e35,Convenience Store,35.82715839,139.6341839
48585,4b905edcf964a5209a8633e3,Convenience Store,35.74776615,139.7551489
48588,4f0ec84fe4b0b30607c99999,Mobile Phone Shop,35.75937283,139.6287797
48591,4e83192002d58d31af4c630f,Mobile Phone Shop,35.7592592,139.6287632
48592,4b813d5cf964a520b79b30e3,Convenience Store,35.70357645,139.6659279
48605,4dbe67bb5da3ff58ec7938f5,Drugstore / Pharmacy,35.72857,139.713155
48608,502d02b4e4b0b49bb4283d8e,Mall,35.63467026,139.5877533
48616,4ef0669c0e01e1fde25b853f,Bike Shop,35.64021559,139.6386214
48617,4c52d7a49426c928b56edb75,Drugstore / Pharmacy,35.753424,139.631076
48620,4bbaeb8b7421a593f149c440,Miscellaneous Shop,35.65823336,139.701553
48625,4e5f354b814d9e0233e0d104,Drugstore / Pharmacy,35.72304393,139.7236222
48627,4d4e531b23a76dcb0e5c5edc,Mall,35.66031176,139.7292112
48629,4f8a21c1e4b005979ef43a5c,Toy / Game Store,35.63484599,139.8850071
48630,4e427b74887719193968e70f,Drugstore / Pharmacy,35.80343106,139.7815526
48637,4e11207d22713f7d7bcf015f,Bike Shop,35.63650395,139.5884837
48652,4f430ee7be777735d0153ef0,Convenience Store,35.67224297,139.7123274
48655,4eca0c3c5c5ce271c0913e3b,Drugstore / Pharmacy,35.66399091,139.8580599
48656,4edb1d81b8f7fcd0413306bf,Clothing Store,35.7045405,139.5802278
48657,4e77015b814ddff25f105b2e,Record Shop,35.66198388,139.6699968
48668,4c5e85c794fd0f47e880ce45,Clothing Store,35.6680702,139.7068235
48673,505e9fd4e4b010db732d8d1e,Drugstore / Pharmacy,35.82203832,139.5648786
48674,4bfa3cb9b182c9b6b80e7a5a,Clothing Store,35.66705911,139.7092187
48688,50618f16e4b0939b05687931,Bookstore,35.71102333,139.7758288
48691,4fe3dcaae4b0d43f1f79a1af,Department Store,35.72947953,139.7106463
48693,4f06a256c2ee4cb794512e27,Clothing Store,35.66703296,139.7091007
48696,4d3d98396b3d236acc1b6b64,Drugstore / Pharmacy,35.7509269,139.5601952
48698,4c9d9e03031337045cf860d5,Clothing Store,35.66706631,139.7085069
48699,4fa39d0fe4b0ddd494c2831d,Paper / Office Supplies Store,35.66705658,139.7087612
48700,4e0c3a60227100f4dfdf656a,Convenience Store,35.66489744,139.7139233
48701,4b7f876cf964a520173330e3,Arts & Crafts Store,35.667134,139.708848
48706,4d5773dcc406a35d77ebe84a,Bookstore,35.69613434,139.7599345
48707,4d5629bf48ea6ea803c6dda3,Automotive Shop,35.7306824,139.5333248
48709,4f8a3a43e4b0bae897d1e6ff,Miscellaneous Shop,35.71465487,139.7888958
48719,4bc81e35af07a593f461802d,Miscellaneous Shop,35.73091103,139.7112198
48721,4c09b1b2ffb8c9b6a6746a61,Mobile Phone Shop,35.69183137,139.701777
48724,4ba71c3cf964a520388139e3,Hobby Shop,35.69930947,139.7694102
48725,4c258b11f7ced13a31e6246d,Clothing Store,35.52472158,139.6460634
48727,4e12a6fcb61c637b97b898a5,Clothing Store,35.649855,139.70272
48742,4fc0af47e4b07ac9fc552589,Mobile Phone Shop,35.6961367,139.6981699
48745,4d7dda7bcd09224b98673f30,Convenience Store,35.66786956,139.7624052
48746,4b7e7291f964a5206fed2fe3,Drugstore / Pharmacy,35.70437672,139.5802975
48748,4ea254de02d529c116959249,Convenience Store,35.63473795,139.720083
48749,4d8c35e25ca68cfad7311c9d,Convenience Store,35.70203871,139.7521985
48753,4bcedcaeef1095211eab8486,Drugstore / Pharmacy,35.6189851,139.704836
48757,4be102d6c1732d7fb91b5b9a,Clothing Store,35.66757773,139.8607475
48766,4b6e6796f964a52012bc2ce3,Drugstore / Pharmacy,35.53211272,139.6517175
48767,4e1c4df6c65be9fffd7a82f4,Convenience Store,35.75633821,139.6961691
48771,4b72c581f964a520d9872de3,Hobby Shop,35.71144763,139.7044426
48779,4beccdf00ddaa593c51e1ec3,Mall,35.69623598,139.8156595
48782,4d8562995ad3a09307e0e4fd,Automotive Shop,35.733973,139.666565
48798,4d4e41338975a35d1cfc0ca8,Cosmetics Shop,35.699676,139.8146671
48801,4c214c8e9a67a593bcc6da87,Convenience Store,35.7083463,139.6759164
48803,4b639dfdf964a52051872ae3,Convenience Store,35.6784113,139.7708774
48811,4bdd198cb0f5c92823c34be3,Clothing Store,35.66824594,139.7041734
48819,4bdeebf417fdef3b55af4e36,Electronics Store,35.69952294,139.7703892
48820,4b68d906f964a520f18f2be3,Miscellaneous Shop,35.85978086,139.655022
48829,4bcbc2fb511f9521b925b2c7,Clothing Store,35.67205885,139.709428
48830,4eb0e171b8f74bbb23a06dfe,Convenience Store,35.61617453,139.7474885
48833,4bc9482ab6c49c7448508e91,Furniture / Home Store,35.79268411,139.580698
48839,4c3d9eda7d00d13ab76f3a50,Sporting Goods Shop,35.85857874,139.6591365
48858,4baefd9df964a520a9e53be3,Miscellaneous Shop,35.83063566,139.6357316
48863,4c2dced53a4d0f473265e486,Clothing Store,35.63472814,139.8847264
48866,4f1572cf0039f9a1c458cce2,Clothing Store,35.63485457,139.8850429
48869,4ead55b261af352e5d108ae1,Jewelry Store,35.52811382,139.6979642
48870,5063bacce4b08e625b0d5924,Electronics Store,35.69133905,139.7029638
48871,4c399d941e06d13a17e5793e,Clothing Store,35.63521529,139.8843969
48881,4f6c5010e4b0f577d0c89d00,Clothing Store,35.65937498,139.6989876
48896,50168a85e4b01059208cb5e9,Smoke Shop,35.65935825,139.7023932
48897,4b8347a3f964a520790031e3,Bookstore,35.70270421,139.5612371
48904,4cf395c37bf3b60c0c9f6b7f,Drugstore / Pharmacy,35.67137204,139.6089718
48912,4e32d72b483bf02b1f8de224,Convenience Store,35.69404024,139.8135567
48915,50388bc2e4b0282c9edafbe0,Convenience Store,35.7736787,139.8789953
48920,4c2846633492a593d12bb728,Convenience Store,35.71133439,139.7837734
48927,4e6c437e18381712d9cc9a92,Miscellaneous Shop,35.65689324,139.777042
48928,4b596b22f964a520b18728e3,Convenience Store,35.66201,139.87698
48933,4bad9aeaf964a5208f5e3be3,Convenience Store,35.85622375,139.6558434
48961,4d96da04a2c654814932ca53,Convenience Store,35.70831862,139.7690442
48981,4bdfb307ffdec92858f6eca1,Convenience Store,35.62829264,139.7167236
49009,4badc81ff964a520d1683be3,Drugstore / Pharmacy,35.85257655,139.6511811
49010,4e47729145dd2955e5a635c4,Clothing Store,35.65617173,139.7979601
49011,4b692b99f964a520e19a2be3,Clothing Store,35.70350249,139.5752121
49015,4cf05f6ae9425481afd963c5,Drugstore / Pharmacy,35.78010054,139.6933834
49017,4c4efeab67929c746ca1b09b,Music Store,35.69391057,139.7638577
49021,4ed82c6d30f83fb799f68337,Sporting Goods Shop,35.65271765,139.5437992
49032,4ecc939e93adb82fbbf48e08,Miscellaneous Shop,35.706786,139.649575
49035,4ce758888ef78cfa1704939b,Automotive Shop,35.64765982,139.7545092
49037,4effaeb99a520dfd66418e8c,Clothing Store,35.83330411,139.7066368
49041,4d6b5c596107f04d95f72d7a,Mobile Phone Shop,35.70680711,139.683003
49045,4b7a4976f964a5207d282fe3,Hobby Shop,35.69296,139.700876
49050,4b9b2644f964a52038f635e3,Toy / Game Store,35.69511198,139.8286629
49058,4fddba2de4b01dfebfef6946,Miscellaneous Shop,35.82165542,139.6776009
49062,5035f65ee4b0a45ed2f6a5a5,Miscellaneous Shop,35.70424748,139.7538105
49063,4b84a482f964a5207e3f31e3,Miscellaneous Shop,35.6344217,139.7196886
49080,4fab91a3e4b05cb20097aa45,Department Store,35.73001259,139.7111051
49091,4ba73226f964a520648539e3,Bookstore,35.6621495,139.670096
49102,4d952cd9744f3704a2169b57,Miscellaneous Shop,35.74920722,139.5431417
49104,4b6bbd79f964a5202d172ce3,Deli / Bodega,35.75261671,139.545863
49125,4da3a7c422a5f04d0d862955,Drugstore / Pharmacy,35.66955909,139.8151535
49126,4ee6fc80e30005f8ba38b413,Music Store,35.67807669,139.614309
49133,4b0587b5f964a520c9a022e3,Clothing Store,35.66991198,139.7066518
49134,4bbd5d374e069c7471bf9ee3,Convenience Store,35.65293034,139.7359364
49173,4f93b28ae4b04c0b8d32fba2,Smoke Shop,35.67048109,139.7631989
49182,50530783e4b01e461ffddece,Bookstore,35.69517598,139.7589362
49188,4e87ade6d22d31f1da552351,Smoke Shop,35.61791344,139.6762303
49189,4f9fcd16e4b0a2e4c3050bf6,Cosmetics Shop,35.65864997,139.702483
49191,4bdaa4df3904a59305ef469e,Bookstore,35.695403,139.7593126
49193,4dbb846c0437955ec01ad053,Bookstore,35.695285,139.759563
49207,506fec9be4b0ab78802abb93,Bookstore,35.69677551,139.7608679
49208,4dd27edd814d415b76946ed1,Bookstore,35.70877753,139.6657509
49210,4b658004f964a52082f22ae3,Convenience Store,35.70137983,139.775649
49222,508e3f00e4b0578946a033a3,Miscellaneous Shop,35.612785,139.63964
49232,4d5769a2de8f6dcbcd91fe90,Department Store,35.77676551,139.7904843
49236,4ecc60080e611503506ad2bc,Hobby Shop,35.70420045,139.5799044
49239,4fae2cebe4b0fc5eaad26cc8,Miscellaneous Shop,35.661829,139.697786
49274,50417a19e4b00690ba4a9dc3,Bookstore,35.70627082,139.6835027
49278,4b90bdd3f964a520f79533e3,Deli / Bodega,35.676858,139.70637
