ID,Category,lat,lng,xIndex,yIndex
4b961eb1f964a52061bd34e3,Chinese Restaurant,35.68955026,139.8258906,99,161
4d9a8adf78f46ea80170f2fb,French Restaurant,35.69280748,139.7584371,101,130
4c831c7cdc018cfa9c5bd66c,Sushi Restaurant,35.70601613,139.6480313,108,80
4fa0ca62e4b0c5623dc37e83,Asian Restaurant,35.60626986,139.7129803,53,109
4b5a5fa9f964a520e8c028e3,French Restaurant,35.704898,139.5769254,108,48
4e7ea851b8f75c9f4bb67c68,Japanese Restaurant,35.71072345,139.7958824,111,147
4c6fa4eb9c6d6dcbf424d07a,Dumpling Restaurant,35.69784672,139.5605556,104,40
4b49a8e6f964a5203c7226e3,Chinese Restaurant,35.56482118,139.6531042,30,82
4dc3c213d22dafda2f7963d0,Restaurant,35.85850349,139.656242,193,84
4f6ea3cde4b08a0bbb56e71b,Ramen /  Noodle House,35.70055264,139.5248302,105,24
4f810953e4b02b9569790435,Ramen /  Noodle House,35.58546,139.682564,41,96
4b9b88ddf964a520a20d36e3,Chinese Restaurant,35.662811,139.665704,84,88
4d705c5b9afdb60cf05e3252,Asian Restaurant,35.70871577,139.7724139,110,136
506c132ae4b0b120300e3e55,Japanese Restaurant,35.56685833,139.7287223,31,116
4f9e78d1e4b033dc2c5e5d05,Italian Restaurant,35.70558039,139.6643591,108,87
4dae4dc16e81e2dffdc5c693,Ramen /  Noodle House,35.70181218,139.6972132,106,102
505fc41bd63eb3d731139041,Ramen /  Noodle House,35.65596684,139.7556639,80,129
4f3646afe4b0edf91baebb3d,Seafood Restaurant,35.70196722,139.561063,106,40
5072962be4b07e6d89466671,Japanese Restaurant,35.63817215,139.5719604,71,45
5061b426e4b00bc612dc0215,Ramen /  Noodle House,35.64661784,139.710741,75,108
4c4cfe764237be9ad7c43a13,Sushi Restaurant,35.5321408,139.6989128,12,103
506a5eeee4b0b2645cda27ba,Ramen /  Noodle House,35.6039646,139.6849184,52,97
4b70d44ef964a52086302de3,Japanese Restaurant,35.78131,139.722481,150,114
4efa7fe502d5abdcbe185705,Chinese Restaurant,35.75768477,139.8761096,137,183
4b711b4af964a520f9392de3,Japanese Restaurant,35.68256392,139.6765924,95,93
4e3f882ca809ba757c257e20,Italian Restaurant,35.62883724,139.737659,65,121
4b6e9584f964a520ebc22ce3,Japanese Restaurant,35.65148591,139.72197,78,113
4ed35cb2e5faa5ec063df7cc,Chinese Restaurant,35.642193,139.656237,73,84
4d5b55e7b815b60c15764a16,Japanese Restaurant,35.731582,139.7132132,122,109
4c07a1290e0a2d7f0092ed0c,Ramen /  Noodle House,35.68137001,139.7670364,94,134
4b5a0b18f964a5209ba928e3,Japanese Restaurant,35.68903626,139.6824559,99,95
4e032fe2c65b8061424d7154,Japanese Restaurant,35.682543,139.768811,95,135
4c4c04bf42b4d13a92b17c7f,Japanese Restaurant,35.66920095,139.9073691,88,197
504b1d1c011c91225c608647,Japanese Restaurant,35.70533196,139.6652091,108,88
4b68ec6ff964a52062932be3,Chinese Restaurant,35.69823448,139.703924,104,105
4ca853c8d971b1f7de7713e1,Japanese Restaurant,35.53281993,139.6955824,12,101
4b73bdeaf964a52041ba2de3,Ramen /  Noodle House,35.70261591,139.579145,106,49
4dbd299a815439392fab7516,Japanese Restaurant,35.72614252,139.7415179,119,122
4b6a45eff964a52033d02be3,Japanese Restaurant,35.73242643,139.7089988,123,108
4b71246ff964a520f73a2de3,Ramen /  Noodle House,35.69778472,139.6544185,104,83
4c569b6f30d82d7f40ddd762,Japanese Restaurant,35.6951599,139.6881822,102,98
4b934a27f964a520ba3e34e3,Ramen /  Noodle House,35.77740962,139.7902,148,144
4b743cccf964a52009cf2de3,Ramen /  Noodle House,35.65849472,139.794534,82,146
4b7393f3f964a520b2b42de3,Japanese Restaurant,35.663849,139.733439,85,119
4b70d99df964a5208e312de3,Steakhouse,35.69196208,139.741255,100,122
4ddb2a8e183802d5374058cc,Japanese Restaurant,35.70217972,139.7709263,106,136
4b88e387f964a520231232e3,Italian Restaurant,35.682853,139.73693,95,120
4baae72bf964a520138d3ae3,Japanese Restaurant,35.664734,139.7721729,85,136
4cc0135e8db3b60c12f17b78,Korean Restaurant,35.69845426,139.7007427,104,104
4b5fc04af964a52056cb29e3,Sushi Restaurant,35.66235117,139.7312987,84,118
4dd095ead164679b8d343f5a,Ramen /  Noodle House,35.6811456,139.7786665,94,139
5058010de4b05e2ded2f8dd7,Japanese Restaurant,35.62406276,139.7225068,63,114
4e0b4dd7ae60e479ad9ed8b5,Japanese Restaurant,35.68037652,139.7730553,94,137
4b78dff9f964a52038e52ee3,Japanese Restaurant,35.72941736,139.7181129,121,112
4ff63b67395033ac2b42fcaa,Ramen /  Noodle House,35.66467081,139.7377682,85,121
4b62539cf964a52071422ae3,Japanese Restaurant,35.61916448,139.7314113,60,118
4bc691d8b387d13a462ac2e8,Chinese Restaurant,35.6426977,139.749859,73,126
4bc14685f8219c74093eb310,Japanese Restaurant,35.731524,139.714963,122,110
4cc7f8bb3477b60caee0786a,Asian Restaurant,35.68896,139.697229,99,102
4b7e174bf964a5206be22fe3,Restaurant,35.69900888,139.7452113,104,124
4bf0b1266f8aa5934935c23c,Indian Restaurant,35.68136129,139.7776231,94,139
4b8ddea3f964a5206f1133e3,Chinese Restaurant,35.680218,139.686968,94,98
4e796656c65b010445c5cae9,Ramen /  Noodle House,35.67811218,139.4733591,93,1
4d7c97507498a1cd877d80fc,Japanese Restaurant,35.60706278,139.6702595,53,90
4bcbd87a68f976b0ffe06183,Chinese Restaurant,35.65877819,139.7008502,82,104
500bc9f9e4b099ec3707ea75,Japanese Restaurant,35.70462612,139.7755242,107,138
4b5bc74cf964a520ad1529e3,Japanese Restaurant,35.675426,139.677969,91,93
4c972202f244b1f704023a1d,Korean Restaurant,35.70003952,139.4801743,105,4
4b0635acf964a520c3e922e3,Italian Restaurant,35.683438,139.740611,96,122
4b7a6546f964a520aa2b2fe3,Vietnamese Restaurant,35.56422103,139.7170202,29,111
4cb5c8e7589f236a2fab323d,Japanese Restaurant,35.84701162,139.6682162,186,89
5077ecdee4b07720559c52fc,Ramen /  Noodle House,35.66062622,139.6985972,83,103
4b58276cf964a5205f4c28e3,Restaurant,35.662347,139.695246,84,101
4c4e739afb742d7fadf3532e,French Restaurant,35.63395814,139.7162221,68,111
4fee6d16e4b01127cb9a8368,Italian Restaurant,35.67168704,139.7358515,89,120
4b766e20f964a5202e4c2ee3,German Restaurant,35.65835266,139.7085667,82,107
4b5e6419f964a520c68c29e3,Japanese Restaurant,35.6957,139.751914,102,127
4b728a61f964a520c47d2de3,Japanese Restaurant,35.70967919,139.7755632,110,138
4c68bbcc0e98a59307df2259,Chinese Restaurant,35.69634054,139.7627985,103,132
4b5e7a66f964a520409029e3,Ramen /  Noodle House,35.678509,139.901133,93,195
4e96e21edab4ae9617ba1fe4,Japanese Restaurant,35.70935068,139.7721444,110,136
4c7f27bfd51ea14384025a9f,Chinese Restaurant,35.72955157,139.7162389,121,111
4b77e2fef964a5209dad2ee3,Chinese Restaurant,35.7354724,139.673937,124,92
4ba8caeff964a5203fef39e3,Japanese Restaurant,35.69296413,139.6989405,101,103
4c184bc54ff90f47ed4c0e49,Steakhouse,35.69215278,139.687565,100,98
4b59b5fef964a5201a9428e3,Dumpling Restaurant,35.70110442,139.745746,105,124
4b558e72f964a52055e727e3,Japanese Restaurant,35.65886311,139.698115,82,103
4b626625f964a520f5452ae3,Chinese Restaurant,35.68425672,139.7885773,96,144
4b9c5125f964a520e25e36e3,Ramen /  Noodle House,35.67733498,139.692919,92,100
4e1534cd1f6e29fb7d4e8c24,Japanese Restaurant,35.62141747,139.7284629,61,116
4db925fe6e818f67a9b84b68,Japanese Restaurant,35.664111,139.757084,85,129
4d2ad9f2467d6ea8ad5bdb95,Italian Restaurant,35.63599468,139.7057506,69,106
4c1dcbfeb306c9282f2e66b7,Japanese Restaurant,35.67296488,139.7653494,90,133
4b987247f964a520984235e3,Ramen /  Noodle House,35.64675625,139.7099376,75,108
50780515e4b08ac08d0bf438,Japanese Restaurant,35.803606,139.72036,162,113
4b6253a6f964a52073422ae3,Japanese Restaurant,35.621269,139.728405,61,116
505bea9ee4b033df3905fa31,Ramen /  Noodle House,35.70039203,139.7720361,105,136
507805d6e4b05ac93c2d2535,Japanese Restaurant,35.657734,139.756147,81,129
4b6a536bf964a5203bd22be3,Italian Restaurant,35.70660609,139.6839015,108,96
50418a07e4b09ae79b8530ae,Italian Restaurant,35.664498,139.71509,85,110
503e0b95e4b08a072685540b,Ramen /  Noodle House,35.69901632,139.7565455,104,129
50780a9de4b0a4757d0b712e,Ramen /  Noodle House,35.71050722,139.7097386,111,108
4c877d1de602b1f7f2fec77a,Chinese Restaurant,35.56752212,139.7292861,31,117
4e76d1f31838f9188a72dd59,Ramen /  Noodle House,35.61508966,139.5446943,58,33
5049e38be4b0fbe28f486799,Ramen /  Noodle House,35.70147986,139.7469287,106,125
4ca4044d750ca093c3341e67,Chinese Restaurant,35.67563223,139.7675528,91,134
4b821adff964a520a6ca30e3,Japanese Restaurant,35.663082,139.710567,84,108
4b7236f3f964a52033742de3,Indian Restaurant,35.66871379,139.6795897,87,94
4b75559ef964a520df062ee3,Chinese Restaurant,35.70566,139.648756,108,80
4c8a09ef1eafb1f799797635,Japanese Restaurant,35.705921,139.622513,108,68
4b56cc7df964a520871b28e3,Japanese Restaurant,35.66549452,139.7286487,86,116
4c0a3e58a1b32d7f55f498f0,Asian Restaurant,35.69961442,139.7458148,105,124
504b23b8e4b00c01082bd76e,Sushi Restaurant,35.663726,139.730385,85,117
4f39e2f7e4b024185b637619,Sushi Restaurant,35.66488,139.7725832,85,136
4b98e85cf964a520915535e3,Ramen /  Noodle House,35.6934412,139.7098088,101,108
4bb9553d935e9521cb132790,Japanese Restaurant,35.65812657,139.7016495,82,104
4f2cc1e6e4b0620355e34dfe,Japanese Restaurant,35.6914003,139.7033356,100,105
4e4504ca483b132669dce5ef,Restaurant,35.76504827,139.735452,141,120
4c0d287155779c74aacf0870,Sushi Restaurant,35.70433006,139.5999616,107,58
4c518319250dd13af326597d,Japanese Restaurant,35.71661337,139.8578855,114,175
4bfde9388992a59371e6acb0,Japanese Restaurant,35.79092071,139.6637331,155,87
4c37e9c993db0f470ac92092,Italian Restaurant,35.63066895,139.7909832,66,145
4eaf674b7ee5df194fb4d6f6,Restaurant,35.70784973,139.7207952,109,113
4b9afa5df964a520b5e835e3,Japanese Restaurant,35.67423231,139.7653091,91,133
4ea5262b30f8b9d5ad78cbd0,Ramen /  Noodle House,35.700556,139.742287,105,123
5078eca1e4b047ff2b7800b8,Japanese Restaurant,35.668091,139.800514,87,149
4bf2c275af659c745709d847,Ramen /  Noodle House,35.60347668,139.7225866,51,114
503a0179e4b06ee16e8fa2aa,American Restaurant,35.63425036,139.8871028,68,188
4dcdeef3ae603b786d23d091,Chinese Restaurant,35.72862948,139.5634707,121,41
4d23c25cc5f2a1cd5ce74dcf,Japanese Restaurant,35.71203858,139.7932855,111,146
4f6ff3d1e4b0738fb47afd28,Sushi Restaurant,35.71073709,139.7738667,111,137
4b57cf3af964a520244228e3,Indian Restaurant,35.752634,139.73546,134,120
4b5f66d6f964a5203db829e3,Sushi Restaurant,35.69012231,139.6984192,99,103
4b7cc5b8f964a520eea42fe3,Chinese Restaurant,35.65127638,139.6901578,78,99
4f6c36a3e4b03b575afbe657,Restaurant,35.71304182,139.7050989,112,106
4cef3557ed62721e94465ffd,Ramen /  Noodle House,35.6070643,139.7322444,53,118
4bf788135317a593e749fe7e,Italian Restaurant,35.62686438,139.887578,64,189
4b681364f964a5203b662be3,Japanese Restaurant,35.69570012,139.697755,102,102
4dd08b8152b1f8915bca9c5e,Sushi Restaurant,35.7043954,139.578732,107,48
4b78b91bf964a52071df2ee3,Italian Restaurant,35.761996,139.8624628,139,177
4dd5dd90d4c05d5096c417c5,Japanese Restaurant,35.53008009,139.6967143,11,102
4b683610f964a520176c2be3,Restaurant,35.693666,139.765353,101,133
4c2ad24ab34ad13a90ece8ce,Japanese Restaurant,35.681574,139.798766,95,148
504ec1f1e4b04947aa189dd8,Indian Restaurant,35.82352397,139.5758092,173,47
4b05879ef964a520d99c22e3,French Restaurant,35.68052032,139.7341365,94,119
4ee6ddf1be7b4845a6915fe9,Italian Restaurant,35.62813,139.686907,65,97
4bfbc578d0382d7fdc09ca0a,Chinese Restaurant,35.742706,139.60482,128,60
4ee8b23c30f83ed82b2a85fb,Ramen /  Noodle House,35.83982065,139.7286728,182,116
4bc82b09af07a593da6b802d,Chinese Restaurant,35.69512069,139.7006035,102,104
4b6e66a9f964a520e0bb2ce3,Ramen /  Noodle House,35.688823,139.700092,99,103
4c9de9d2d3c2b60cc398c5bc,Italian Restaurant,35.66324128,139.71255,84,109
4b9862c6f964a520653f35e3,Japanese Restaurant,35.8579325,139.6542815,192,83
4d983582b188721e7eff2237,Japanese Restaurant,35.77822643,139.7761833,148,138
4bee98bd3686c9b6a1a9246e,Chinese Restaurant,35.56013488,139.7222225,27,114
4b6160d0f964a52082112ae3,Ramen /  Noodle House,35.813899,139.57663,168,47
4b8362f5f964a520c30431e3,Japanese Restaurant,35.691873,139.674381,100,92
4d9dac6f48b6224bf934299f,Seafood Restaurant,35.61222343,139.6284091,56,71
4feee49ee4b00e3bf865a1f9,Ramen /  Noodle House,35.65560522,139.5291853,80,26
50794894e4b0ce42c6292981,Ramen /  Noodle House,35.77218731,139.7845814,145,142
4b548aa4f964a5202abf27e3,French Restaurant,35.698361,139.740037,104,122
4e568097d4c05894a7c89521,Asian Restaurant,35.53767701,139.635338,15,74
4b7085fef964a520bb1f2de3,Japanese Restaurant,35.67335202,139.8162076,90,156
4f0ed485e4b03684a5b66c56,Italian Restaurant,35.64050705,139.6745157,72,92
4f6ee0f5e4b0e42843ab1c2b,Japanese Restaurant,35.65141321,139.6327939,78,73
4b738c24f964a5207fb32de3,Japanese Restaurant,35.69193641,139.7036847,100,105
4e142f0cb0fb5dfdd0797d90,Korean Restaurant,35.67186201,139.4780979,89,3
4d983a04a2c65481f7baec53,Asian Restaurant,35.650135,139.636903,77,75
4b5989d7f964a520a28b28e3,Ramen /  Noodle House,35.60753053,139.733332,54,119
4d2d266b79bc721e3afee8ee,Japanese Restaurant,35.73058903,139.7614325,122,131
503e00f9e4b0ab5499c55a24,Ramen /  Noodle House,35.69820422,139.7755742,104,138
4b80a58ef964a5205f8330e3,Ramen /  Noodle House,35.66998556,139.6505025,88,81
4d2ae313467d6ea8a99ddb95,Middle Eastern Restaurant,35.69247122,139.6943357,101,101
4e37e58eae6076788f1802f6,Japanese Restaurant,35.6599136,139.6990424,83,103
4d8ebdf5ca75b60cacd306a9,Ramen /  Noodle House,35.694648,139.8132107,102,155
4c9834c0b6ee236a0d8da6a7,Steakhouse,35.68902558,139.7000696,99,103
4b62acc2f964a520a64e2ae3,Restaurant,35.70874922,139.5808938,110,49
4f924606e4b04d6ccade25e1,Italian Restaurant,35.62527963,139.775641,63,138
4c1c9b6fb306c9285a2064b7,Korean Restaurant,35.708152,139.771587,109,136
4e427cc4c65b782238efa9d2,Japanese Restaurant,35.6820149,139.767766,95,134
4b77c382f964a520a6a92ee3,Japanese Restaurant,35.67343049,139.7659293,90,133
4c67656de75ac92862b5fada,Japanese Restaurant,35.70506866,139.6205032,108,67
4d7df521e7e1721e4133d70b,Asian Restaurant,35.666535,139.6409476,86,77
4ec731bc4690116a8bcf4229,Ramen /  Noodle House,35.66601928,139.8938708,86,191
4faf8c98e4b0d39d536c4de2,Vietnamese Restaurant,35.65119785,139.6672793,78,89
5063c075e4b0512b925c1452,Ramen /  Noodle House,35.69650478,139.7675616,103,134
4fd81242e4b067696a7fb60f,Cajun / Creole Restaurant,35.66205418,139.696325,84,102
4b90f8c4f964a520f09c33e3,Ramen /  Noodle House,35.7551064,139.7403221,135,122
4dd26d181838a751965a6daa,Japanese Restaurant,35.70091972,139.7525763,105,127
4cc509b982388cfafe1b7335,Japanese Restaurant,35.59261434,139.734694,45,119
4e02b934fa7600724018163c,Chinese Restaurant,35.66613518,139.7594833,86,130
4b63d884f964a52008942ae3,Thai Restaurant,35.644977,139.669648,74,90
500d5ec9e4b004b233e5406d,Japanese Restaurant,35.72936202,139.712327,121,109
4dc9719b8130552d881d21c0,French Restaurant,35.65757439,139.7507113,81,126
4ff1789de4b0db68d4f344d7,Ramen /  Noodle House,35.70525518,139.648953,108,80
4bd2d1b9caff95211579d3f0,Japanese Restaurant,35.70033104,139.7719181,105,136
4b71412bf964a520373e2de3,Restaurant,35.64724525,139.7163917,76,111
4b9240ddf964a52088ee33e3,Dumpling Restaurant,35.55290511,139.6453462,23,79
4ce11b3a70bba1cd5fae6fc4,Japanese Restaurant,35.56824227,139.6921438,32,100
4c011f6bcf3aa5938377ccb0,American Restaurant,35.663992,139.7014202,85,104
4c050a9858dad13ab4604897,Japanese Restaurant,35.648781,139.706372,76,106
50273d7ae4b040ed53075ff9,Chinese Restaurant,35.688102,139.674374,98,92
4da7c58d6a2364c7a3460b75,Japanese Restaurant,35.661612,139.732511,84,118
4b9f66d7f964a520802037e3,Ramen /  Noodle House,35.69759336,139.6738229,103,92
4b7a1e2bf964a52092232fe3,Chinese Restaurant,35.67411901,139.7377896,90,121
4d82e9eb8de9721e030e1251,Ramen /  Noodle House,35.56917656,139.6913244,32,99
4b62c271f964a52087512ae3,Seafood Restaurant,35.701309,139.752463,106,127
4cbe5ecdca4aa1cd051414b4,Ramen /  Noodle House,35.661852,139.754528,84,128
4b56fc38f964a520cd2128e3,Vegetarian / Vegan Restaurant,35.647169,139.692562,75,100
4bf9266c4a67c928516326cf,Thai Restaurant,35.69122692,139.7064473,100,106
4b9ce294f964a520ac8036e3,Japanese Restaurant,35.561899,139.71886,28,112
4d40f6ae915a3704a31d1b7f,Ramen /  Noodle House,35.69580032,139.7603363,102,131
503991a1e4b01034f21ae9c7,Sushi Restaurant,35.66030603,139.6993366,83,103
4bff31c0daf9c9b6def3f9ef,Japanese Restaurant,35.61993574,139.7419833,60,122
4cd17ae4bcab952175d83915,Japanese Restaurant,35.671484,139.7644905,89,133
4c2f4daced37a593f3f76603,Japanese Restaurant,35.76512916,139.8451638,141,169
4c987d577b9d37041361de85,Italian Restaurant,35.67475633,139.736122,91,120
4f195c3be4b0808f6218f7ea,Japanese Restaurant,35.65205596,139.5444954,78,33
4cd549acfb595481542edd50,Restaurant,35.77773386,139.6314132,148,72
4b6ff5d3f964a52071012de3,Indian Restaurant,35.71079656,139.711928,111,109
4ca5b7c814c33704354ab83b,Ramen /  Noodle House,35.72673043,139.4878399,120,7
50587ecce4b04791648ad80c,Ramen /  Noodle House,35.564942,139.691572,30,100
4b8f2daff964a5207f4c33e3,Ramen /  Noodle House,35.69766056,139.6483648,104,80
507d9e25e4b017358017da76,Ethiopian Restaurant,35.70986254,139.7714504,110,136
4b59350af964a520688128e3,Ramen /  Noodle House,35.68985118,139.6970811,99,102
4fff7e2fe4b00b89fb1f2b28,Japanese Restaurant,35.704266,139.580247,107,49
4c5cd21a6147be9a92949009,Japanese Restaurant,35.72002519,139.4801242,116,4
4eb35d07823131626e5cb71b,Chinese Restaurant,35.697819,139.776378,104,138
4d9bd79df41ba143711eeab3,Japanese Restaurant,35.5618887,139.7191188,28,112
4f178ff4e4b0259eddf9e96e,Chinese Restaurant,35.68879034,139.7095043,99,108
4b768cc0f964a5207c512ee3,Japanese Restaurant,35.704663,139.579337,107,49
4bc43bdaabf49521c5c1c493,Japanese Restaurant,35.68904325,139.6996158,99,103
4c138beeb7b9c928fba9a937,Japanese Restaurant,35.71223602,139.7067779,112,107
4b80d750f964a5209b8e30e3,Ramen /  Noodle House,35.70051183,139.6475172,105,80
4f89780ee4b005c39122f6d5,Japanese Restaurant,35.68706925,139.7810054,98,140
4b6a3745f964a52089cd2be3,Japanese Restaurant,35.6729588,139.7967165,90,147
4ffa534de4b0a7f741f4277b,Ramen /  Noodle House,35.71444655,139.7770819,113,138
4bb6c3a1941ad13a2afe1fe3,Italian Restaurant,35.52937469,139.6983194,10,103
4bd83b71dc4b95215f9d7888,Asian Restaurant,35.64548416,139.6972148,75,102
4e52307c45ddae62fc7d9549,Spanish Restaurant,35.67101186,139.7635818,89,132
4b7a1a3ff964a52009232fe3,Japanese Restaurant,35.707904,139.760492,109,131
4b5c43adf964a520002929e3,Asian Restaurant,35.69984531,139.7558154,105,129
5026248ee4b05db3ae56eed9,Japanese Restaurant,35.67159146,139.4801474,89,4
4fd9d715e4b0f6acee9bfcbf,Japanese Restaurant,35.751899,139.799656,134,149
4b979412f964a520c10935e3,Ramen /  Noodle House,35.732572,139.739846,123,122
4b87ab42f964a52079c631e3,French Restaurant,35.63685575,139.7142667,70,110
4be8de45c5220f47bd4caaca,Japanese Restaurant,35.666875,139.730589,86,117
4fbe5be0e4b09f409c046c9d,Spanish Restaurant,35.68901547,139.7235893,99,114
4c16ebbb96040f47d0aa73a5,Thai Restaurant,35.68114526,139.7638125,94,132
4bc7e0348b7c9c74076137cf,Japanese Restaurant,35.62570769,139.7241479,64,114
4da3bbf0d686b60cd8ead228,Steakhouse,35.65716125,139.739056,81,121
4b6c14e1f964a520d5222ce3,Japanese Restaurant,35.53058915,139.6995091,11,103
4c8230b174d7b60c52a17dd8,Ramen /  Noodle House,35.62138567,139.7057178,61,106
4b547785f964a52057bc27e3,Ramen /  Noodle House,35.69865383,139.6492606,104,80
4b988567f964a5209f4535e3,Restaurant,35.712431,139.5320798,112,27
4c62219086b6be9a06948b34,Japanese Restaurant,35.732057,139.586688,123,52
4cbbbdbfd78f4688d595c473,Sushi Restaurant,35.6557,139.756851,80,129
4e96da51be7ba85e57ab3ce1,Italian Restaurant,35.68372551,139.7840522,96,142
4db19200cda14b702a47cc4c,Japanese Restaurant,35.70505971,139.5630437,108,41
4bed3c163372c928ca4b1114,Ramen /  Noodle House,35.716892,139.73815,114,121
4b753249f964a520d8002ee3,Japanese Restaurant,35.69532057,139.696932,102,102
4e05686eaeb74c39910372fc,Sushi Restaurant,35.61465473,139.7002682,57,104
4e06f21445ddb2875c47bc2d,Japanese Restaurant,35.60772944,139.6216585,54,68
4c7d18593e90a1cd293e44be,Japanese Restaurant,35.66833953,139.7670466,87,134
4ec61c4ae5e8f7bb87cc9ab2,Japanese Restaurant,35.73077603,139.7124374,122,109
50813b2be4b0975a3cb1aed4,Korean Restaurant,35.63499902,139.7149603,69,110
4b365c1af964a520953325e3,Italian Restaurant,35.64809365,139.6793704,76,94
4d667f4ba282a1cdd6192f64,Restaurant,35.70391483,139.5614809,107,41
4e9c066fd22d8be589ac9f21,Ramen /  Noodle House,35.694776,139.812569,102,154
4c9a123ddb10b60c7c568f6d,Ramen /  Noodle House,35.6707442,139.767429,89,134
5018bf19e4b0728256b44782,Ramen /  Noodle House,35.65779362,139.779089,81,139
4d00520775d3236a5c18eaf7,Vietnamese Restaurant,35.6266,139.72515,64,115
4f531744e4b063296dc219b2,Sushi Restaurant,35.61699363,139.6762103,59,93
4ca7a9f5b7106dcb44886aa5,Ramen /  Noodle House,35.57841522,139.7349411,37,119
4d956a5c97d06ea8b4e3ea0a,Korean Restaurant,35.68167938,139.7705984,95,135
50814917e4b0f51bc56ca254,Japanese Restaurant,35.607788,139.732978,54,118
4b644825f964a52028a82ae3,Ramen /  Noodle House,35.71190499,139.7073841,111,107
