venueId,venueCategory,latitude,longitude
4b7bb51df964a5207c6b2fe3,Japanese Restaurant,35.66731309,139.7614219
505da11ae4b047526300daab,Japanese Restaurant,35.664,139.781898
4e279a17a809ec0663e65983,Sushi Restaurant,35.6955215,139.6905077
50d04c8ee4b0d7b947fa3b1a,Japanese Restaurant,35.717064,139.700963
4db3ff87a86e8d27077bf97d,Chinese Restaurant,35.699525,139.635208
4c248600136d20a17fe9e161,Sushi Restaurant,35.71175363,139.7968183
4b8a3c4cf964a5201f6532e3,Wings Joint,35.70051401,139.5783591
4c9b277f292a6dcb79cfd476,Bar,35.53259766,139.6994164
5082365ee4b00dbb9cff51d7,Diner,35.73473,139.880662
4b728b1af964a520dd7d2de3,Salon / Barbershop,35.57457908,139.6588379
4ffd25e1e4b09b7820368aa1,Bar,35.65842099,139.7034154
4c403835ff711b8d14011005,Bar,35.66230858,139.729625
4b552480f964a520b3dc27e3,Bar,35.663166,139.700303
4cca7d187965b60c05f6858a,Restaurant,35.72049833,139.590987
4bc45dbbb492d13a46e1a960,BBQ Joint,35.669614,139.703286
4ce0159d567d2d433e9ea11c,Italian Restaurant,35.643753,139.715361
4d36f3514f36a143f1bc3e27,Italian Restaurant,35.67031464,139.760768
4bad717ef964a52063513be3,Café,35.66044134,139.6994224
4ef2b21ef9ab11b14f245e79,Italian Restaurant,35.65052452,139.7099381
4b939594f964a520324934e3,Japanese Restaurant,35.74912015,139.7048306
5070250de4b0184b5b0d0134,Ramen /  Noodle House,35.62949129,139.5379562
4b86db4cf964a520fea131e3,Fast Food Restaurant,35.70270861,139.5791132
4fab7eebe4b0d040d8779ce8,Train Station,35.84567852,139.6467809
4b576557f964a5209d3528e3,College Theater,35.70168257,139.5794338
503ae145e4b09ecf9f83834d,Pool Hall,35.74073188,139.7709812
50727998e4b02bfe66acaca9,Drugstore / Pharmacy,35.697838,139.774179
4b851724f964a520944b31e3,Food & Drink Shop,35.70984907,139.7309554
4b64073ef964a520eb9b2ae3,Bar,35.66092259,139.6686208
4d53c6df08a7b1f77caa3592,French Restaurant,35.640806,139.694381
50d06d92e4b0bcb857ab5244,Historic Site,35.65592605,139.4879491
4bfdd9afb68d0f475a79e957,General Travel,35.6888352,139.6987881
4b63b628f964a520978d2ae3,Bike Shop,35.5241481,139.6981499
5018b48ce4b0c3918116b7c9,BBQ Joint,35.75819062,139.5477827
4dc8b47f45dd9aa940ae7820,Food,35.6994772,139.7450772
4ca16f4ad3c2b60c85eae5bc,Chinese Restaurant,35.74839526,139.8273432
50c9c7ffe4b0c5183a522a44,Restaurant,35.6597512,139.7039191
4b9525e0f964a520749134e3,Convenience Store,35.62859785,139.6796072
50d0fceee4b0425b0ffea1b6,Other Nightlife,35.83689555,139.7567551
4b5d1d2ff964a520455329e3,Post Office,35.701445,139.778935
4b4c6486f964a5201cb226e3,Coffee Shop,35.62372736,139.7509659
4e34ffe8b61cddd1cd391787,Park,35.69282257,139.7378123
4b0587bbf964a52095a122e3,Salon / Barbershop,35.6743657,139.7105964
4c12ba20a9c220a1a588549d,University,35.69269402,139.7410297
4fd046a7e4b06c6d75d10d5b,College Academic Building,35.61052149,139.5530198
507e0689e4b0998ce340f430,Medical Center,35.666649,139.631976
4bea0abab3352d7f88ce54d2,Miscellaneous Shop,35.57924307,139.6524255
4e228bb7c65b2b5e3552e671,Bike Shop,35.76265238,139.6699217
4d82992981fdb1f7f77ed6bf,Shrine,35.70192243,139.7325103
4bbea2f7006dc9b6b990fb3f,Bar,35.74103762,139.6165048
50af6e29e4b07ba2cdf70878,Ramen /  Noodle House,35.5320148,139.6957965
4d44fc051911a0932d44ded8,Bridge,35.65759369,139.8053702
4ccf8cba3e63721e630199cc,Deli / Bodega,35.655663,139.796709
4bee2596946c0f47b092a363,Government Building,35.66876749,139.6006107
4c83215c8ce59c7490fc7db0,Indian Restaurant,35.72162198,139.7520965
4c517d800ef3a5935a4f137c,Japanese Restaurant,35.69112678,139.7009122
4e4a22fdd164a7c8b6a28142,Chinese Restaurant,35.70479502,139.7845065
4e4cc45422717c65aca08d1e,Bakery,35.72469667,139.4879472
5014bbe9e4b0d8233ea49da4,Bar,35.70547084,139.6364049
4b7392aef964a5207fb42de3,Steakhouse,35.70394672,139.6497837
4dc3a94645dd2645524323b8,Bank,35.75025946,139.5857615
4d311003329e5481a820a31d,Bank,35.749884,139.585987
4bdbe2b563c5c9b6f5ec2968,Miscellaneous Shop,35.53131321,139.698848
4c8048fcd92ea0938ebc3672,Medical Center,35.70410992,139.7988491
4bf4b17198ac0f47225e64a8,Seafood Restaurant,35.66255919,139.7536608
4c426f93e26920a16c2560e7,Restaurant,35.69019437,139.7058354
4e12ef6eaeb74afe60ca2889,Restaurant,35.64843705,139.7546739
4b7227a5f964a52094712de3,Ramen /  Noodle House,35.69143708,139.7087118
4bcbd2a9b6c49c74b1f89291,Japanese Restaurant,35.684368,139.789266
4bbb16a13db7b7135ee6239a,Korean Restaurant,35.66632258,139.7607064
50d13cc9e4b0807ea2b3ff25,Gym / Fitness Center,35.64784923,139.7023433
4b20624cf964a5209b3124e3,Japanese Restaurant,35.66688043,139.7281873
507f51afe4b01de018765ea0,Ramen /  Noodle House,35.83095666,139.7566553
4fb741ffe4b0abf74efbbcee,Medical Center,35.69379627,139.7212887
5084bea0e4b052212f94a8db,Japanese Restaurant,35.67526945,139.7364485
4dcfa3a152b1f8915bb4cbbf,Bike Shop,35.77095551,139.6202144
4dd5da63fa76ad96d0fef349,Park,35.682523,139.705557
4b761ab3f964a520f13c2ee3,Ramen /  Noodle House,35.703274,139.620703
4c36a69618e72d7fa34a15f5,Bus Station,35.65659886,139.7565329
4f9c7af6e4b04b5a68916fd5,Plaza,35.64556517,139.8135248
4cb80c0ac7228cfa45e004ce,Drugstore / Pharmacy,35.65682551,139.7561467
4d5ba67d5d153704fd8c68e7,Japanese Restaurant,35.68712022,139.7782702
4b8e4565f964a520881d33e3,Drugstore / Pharmacy,35.68309551,139.656508
4c05e0508f8fa593448ff20d,Indian Restaurant,35.708331,139.707848
4b5d86fff964a520226029e3,Chinese Restaurant,35.65779205,139.699025
4bcd8b73937ca59399dbac92,Japanese Restaurant,35.68990564,139.775134
4b849b9df964a520083e31e3,Sushi Restaurant,35.6606175,139.7290456
4bda5e022a3a0f4775fbaab6,Restaurant,35.70237632,139.7768533
4e1186b952b1655efa46b1c4,Bar,35.6679863,139.6500948
50d15657e4b0f96945ac1346,Building,35.67131716,139.8091487
4d26a4f5849f3704153f6141,Post Office,35.70401642,139.6360373
4de85860b0fbcb7c9ac1d656,Hobby Shop,35.66197437,139.699192
4e0a8daf483b37117edca659,Post Office,35.73499995,139.7545964
5087b877e4b0f5cbcc7d80ce,Ramen /  Noodle House,35.60743475,139.736191
4d1e159dd7b0b1f7fc92009f,Library,35.67631529,139.5904398
4c42d8b1da3dc928bc18cbb9,Fast Food Restaurant,35.58679827,139.6257323
4c145f7eb7b9c928945aab37,Park,35.77572098,139.8310769
4fa77e32c2eea504a49b5690,Arts & Crafts Store,35.68935232,139.699713
4c6a67812c29d13af99d0d41,Japanese Restaurant,35.70572135,139.7221277
4c440417f97fbe9a5b9eba30,Convenience Store,35.68220765,139.6978856
4cb281abdb32f04d82d1d04d,Park,35.75742217,139.7288311
504036d8e4b0047a40d3b141,Convenience Store,35.72009051,139.7839273
4fc2af87e4b07e3cd9f80a21,Convenience Store,35.759146,139.724276
50d1719ee4b0c5a8a3d021aa,Middle School,35.65302204,139.5255859
4c9d5a07542b224bf086e99f,Dessert Shop,35.78373301,139.6709758
504408e7e4b065de902418a3,Café,35.69726604,139.7085867
4e298efc62846e3862f074c1,Bar,35.72691691,139.5131436
4cd69524aeb1224b252529ff,Sushi Restaurant,35.80856743,139.8435619
50d17ab2e4b029fc63edcdb6,Ramen /  Noodle House,35.727622,139.708458
4c25a7d7f7ced13a230e256d,Clothing Store,35.66105419,139.6999599
4d96d5ffc162530cfdddfaa3,Bank,35.69847522,139.7725028
4dbd59974b222080d3a6ff24,Road,35.69528258,139.7501025
4c2e6f207cc0c9b60f0fea9a,Bakery,35.6245776,139.727152
4d9e94f59bf0a35d9674fe0a,Office,35.67547862,139.7688067
4ba744a0f964a520d58839e3,Miscellaneous Shop,35.68074548,139.7640774
4d6724f9a88a6ea8aa76e072,Bar,35.68132643,139.7716552
4dbbd8334df044e524d46fc3,Gas Station / Garage,35.67138913,139.4858575
4b937892f964a520094534e3,Bar,35.62898103,139.7427022
4fa1eba0e4b07ed2180a3d36,Spiritual Center,35.53093192,139.6332919
4ff7f700e4b09751a7d17a24,Japanese Restaurant,35.709292,139.775907
4f3b402de4b036beb871a0ba,Music Venue,35.68894195,139.712317
4b6cabfef964a520064b2ce3,Convenience Store,35.70378111,139.9052476
4bc8467a8b7c9c7440ca37cf,Bar,35.66302118,139.780485
4c7e238e10916dcba25b2b96,Bar,35.67442623,139.7130221
4e5f6a3d62e1624313e32feb,French Restaurant,35.67694279,139.7634745
4eae24b49adf5c72de9c2fad,Bridge,35.716579,139.697567
505d4418e4b012e7c8bb96b3,Bagel Shop,35.66650084,139.7051009
50c5798ee4b032fa83884d28,Drugstore / Pharmacy,35.71643125,139.6951883
4b891f11f964a520ea1d32e3,Spa / Massage,35.644436,139.6561405
4e2a41d714955dbf7ace1c2f,Café,35.858012,139.65692
5004ec9ee4b03f55b3b2d37f,Convenience Store,35.70146368,139.7329295
4b6cf7cdf964a520ad602ce3,Theater,35.64972921,139.7096908
4db54fa081543d71da54dcae,Cosmetics Shop,35.68795808,139.7020626
4ffd8935e4b07a24bcec179b,Japanese Restaurant,35.67247293,139.760204
4cccdcedc9b8468880c3bfc3,Japanese Restaurant,35.855705,139.653553
4f978b391081bc348b79f43f,Food & Drink Shop,35.65886536,139.7031999
50d18e78e4b03723a86899b4,Japanese Restaurant,35.66420517,139.7321097
4b7d45b0f964a520c1b52fe3,Japanese Restaurant,35.64735027,139.7084417
4d7266930d0ca1432b32a883,Japanese Restaurant,35.61158234,139.7472659
50496be8e4b05e03a8adaf30,Chinese Restaurant,35.66265327,139.7304834
50d19046e4b08030bfcbb009,Bar,35.66073776,139.6983793
4ddf7f767d8b04e5025d8df4,Japanese Restaurant,35.65878255,139.6984953
4b5992c0f964a5201c8d28e3,Japanese Restaurant,35.66320968,139.7814399
4bc3e2a0920eb713ea291e2c,Japanese Restaurant,35.688677,139.696867
4e8e6e77b8f7c08295947123,Food & Drink Shop,35.69609657,139.6894133
4d7a2460022d6dcb15628e7d,Japanese Restaurant,35.634264,139.717001
4db2ac380437fa536a013faf,BBQ Joint,35.698294,139.561876
4b598417f964a520d28a28e3,Ramen /  Noodle House,35.66538556,139.6963549
4cb1cc393f0676b0c1eafc0c,Ramen /  Noodle House,35.79509468,139.7920722
4c36a7be52dfef3b37d5ee70,Japanese Restaurant,35.61886082,139.7274578
504968a3e4b015df2e12a14b,BBQ Joint,35.66306686,139.7104492
501d0889e4b0b87f23164cf0,Convenience Store,35.73830055,139.7224152
505ae7ece4b02d617c2bbc82,Bar,35.563567,139.714647
4b6eb1c2f964a520d2c62ce3,Drugstore / Pharmacy,35.68865738,139.6996942
4d99c8672bd6f04d7dc18550,BBQ Joint,35.66011736,139.7224782
50c2d6fde4b0fe852d0cbf9e,Train Station,35.84594418,139.6468955
4d8ed3f9c1b1721eac1d3a46,Indian Restaurant,35.6939945,139.6980956
4eb4ecfa823131626f07a6d7,Road,35.66991801,139.7636569
50d19f14e4b0abad1ec678cd,Japanese Restaurant,35.688771,139.697847
4bb8443f98c7ef3b00003102,Sushi Restaurant,35.678392,139.762696
4bd507ce6798ef3b07e1628d,Bank,35.70515815,139.7932255
4eeffea6e300f78a2d3e5dcc,Japanese Restaurant,35.677429,139.780182
4c3ad4c8d94dc9b64fd4fee7,Japanese Restaurant,35.70370208,139.7915625
4c1b547555e4c9b60b1b4923,Bar,35.68057043,139.7711429
50d1a216e4b0c5a8a4ee7e4c,Other Great Outdoors,35.67304682,139.7637479
4cea472ef865370409c9bbc4,Chinese Restaurant,35.69294671,139.7066116
5001100de4b023056d33db69,Dim Sum Restaurant,35.72915,139.70952
4f4dadbbe4b0774b56b17048,Other Great Outdoors,35.73042976,139.7112846
4bda52ae2a3a0f47d7d6aab6,Restaurant,35.70867386,139.7605777
4ea4ee6577c8d0ce5efd6db2,Mexican Restaurant,35.69495078,139.7637078
4b701866f964a520e2062de3,Ramen /  Noodle House,35.688052,139.7994199
4c8d6f4df128199cdf4036b1,Bar,35.58771876,139.7293568
4b8b8c76f964a52082a232e3,Sandwich Place,35.7625588,139.8254657
4c21ff8e11de20a1001784ce,Bakery,35.58680917,139.7048253
4b64cbdaf964a520c1d02ae3,Video Store,35.69779893,139.6818178
5062e6c8e4b03c13c238cae7,Bar,35.661993,139.72973
4d9dc972c4b5370447221e2e,Japanese Restaurant,35.68736771,139.7820541
4c1c9a22b306c9280f1f64b7,Food & Drink Shop,35.58664994,139.7069389
4b95bd8af964a5207db134e3,Japanese Restaurant,35.657982,139.69922
50cb1832e4b0881a693dfbec,Japanese Restaurant,35.65907457,139.7000456
50ce0b53e4b0d4bd1f28e4f8,Convenience Store,35.6857052,139.4891514
4bad7492f964a520b9523be3,Fast Food Restaurant,35.84703482,139.7340319
4f1a955fe4b0b4fde8611a18,Restaurant,35.62975107,139.6848536
507cec04e4b07513549d09c1,Home (private),35.68827048,139.8291362
4e043bfa091a4c9377b25335,Convenience Store,35.68366685,139.7366899
50d24177e4b06a982dafc7ef,Office,35.721552,139.757836
4e2e819d45ddcf0f5c78ea8b,Bookstore,35.60733111,139.734647
503f408de4b0614ac0cd267f,Light Rail,35.537462,139.777547
4d187a4d6c8b54815f80f1cc,Ramen /  Noodle House,35.70648849,139.6658769
4f87f26de4b0a95f9277c723,Convenience Store,35.67678722,139.8325567
4eb492722c5b531419f7472d,Car Dealership,35.80354006,139.7310521
4e230d02fa761d67108c6bff,Toy / Game Store,35.78161479,139.7721893
4e910eda29c2117fa4151361,Café,35.70477024,139.6829743
4c3730d60a71c9b6c6543ec9,Hotel,35.66644025,139.7783822
4b5bfeaaf964a520802029e3,Coffee Shop,35.721802,139.706354
4ebdc13093ad36d7a8222b4b,Medical Center,35.773513,139.586461
50476fbce4b0eef419b3e17b,Art Gallery,35.640679,139.618068
4b891b0df964a520031d32e3,Japanese Restaurant,35.56249528,139.7202614
4beb6e67b3352d7f748e56d2,Chinese Restaurant,35.62773452,139.736293
4c2b1fc02219c928b10ba448,Office,35.70181218,139.7329187
4d7c5817e04d6ea84044fad5,Food & Drink Shop,35.70945577,139.7734274
5088bedae4b057f1c90ac890,Ramen /  Noodle House,35.824953,139.717158
50b6eb71e4b034401bd36e95,Dumpling Restaurant,35.67263323,139.7944441
4cb2a940db32f04de1d1d14d,Bus Station,35.59791,139.667297
4db27a966e817f90df1d8ffb,Shop & Service,35.69324713,139.7016778
4b72a6ccf964a52027822de3,Ramen /  Noodle House,35.712497,139.699528
4ca2fa6cb0ff8cfaa142b35e,Sushi Restaurant,35.62832742,139.6365892
4ce60e4fd99f721ee3e6a173,Food & Drink Shop,35.7769288,139.7646814
4b8699fef964a520949131e3,Bridge,35.80525833,139.7947383
4c2d1e6be116e21ede0f8e60,Convenience Store,35.69052432,139.771041
4c92dbacd84a6dcb1ea53887,Asian Restaurant,35.68513251,139.7699949
4f1d2877e4b0b4fdeb05fafb,Chinese Restaurant,35.69025542,139.6852773
4c1f6028eac020a17ef64ac2,Bar,35.66694362,139.7568548
4becbe8dbbe62d7f4b5b7f2b,Indian Restaurant,35.69101229,139.7767192
4f504ac2e4b0b71c78d67e84,Restaurant,35.688681,139.714435
4b79eebef964a520131b2fe3,Office,35.6883226,139.7796632
50d298e1e4b004bf1668c0ef,Café,35.628493,139.685118
50c00e71e4b0eeb91cf1e6b3,Japanese Restaurant,35.697365,139.758998
4b566ebdf964a5202d1028e3,Office,35.692635,139.762665
4ec814fab8f758db74f69739,Asian Restaurant,35.69607465,139.812928
4d882346401a224b58237318,Office,35.65672962,139.7019929
4cf9b3de7f2db1f7f11623d4,Bridge,35.72290239,139.8424602
4ebfbbdfb8f7963bcdaeccf5,Bridge,35.72385,139.842999
4e9e42100aaf5cc08f6d4ec1,Other Great Outdoors,35.72174113,139.8432271
50d2a669e4b0ec5726bd1fd0,Building,35.69220598,139.7450175
4be6d3985254d13ad4a960e1,Food & Drink Shop,35.75133614,139.7485775
4d6383e4625f6dcb058f6b5e,Bar,35.69388558,139.7011426
4b4ec135f964a52002f526e3,Café,35.653832,139.735255
4f842cc4e4b0f2d8d1549288,Road,35.69686158,139.7254399
4df86a4418a801cd9f12daea,Bar,35.70767549,139.7747424
4d174045b870a0900ccef658,Convenience Store,35.68813947,139.8264803
4c9b2723eaa5a143db29d2e4,Bike Shop,35.6310025,139.6556979
4fc82609e4b053dd7333ecdc,Miscellaneous Shop,35.77381474,139.6599192
4b9dd3f9f964a52046bf36e3,Chinese Restaurant,35.65576198,139.5755482
4ed1f6eb722e01c584440a1c,Italian Restaurant,35.65705879,139.7335116
4e32ec506284e269994c91b1,Drugstore / Pharmacy,35.66775205,139.5626548
4be3b7792fc7d13a2d97083a,Bar,35.70089016,139.7414597
50d42ca1e4b06e89c2821c10,Sandwich Place,35.74784913,139.5672018
4e91244e7ee60278a622ae33,Bridge,35.67657618,139.692845
4e60aabcc65b2dc89ed4f514,Event Space,35.67618457,139.6934366
4c9de7378afca0937015fb15,Italian Restaurant,35.67298935,139.7629393
4de0d093e4cd846e4091dbf5,Bar,35.7482505,139.8273674
4b679b2bf964a52067572be3,Japanese Restaurant,35.65484314,139.7539532
4e43aaa9887703085fd63dbb,Food & Drink Shop,35.705897,139.649267
4d9dd8dda1ec8cfa364e0d4a,Road,35.7050706,139.6353185
4dbe8c330cb691071cd1acae,Bar,35.66113834,139.6982619
4e51e34045ddff0031e209f1,Drugstore / Pharmacy,35.71734136,139.6725209
4bce8ddbfb84c9b63515243e,Mall,35.670514,139.706325
4d8c18853cdaa093ef241809,Bar,35.68166199,139.7709109
4e8e73407ee6c06365945864,Mobile Phone Shop,35.62670052,139.6328786
4b754bfdf964a520f9042ee3,BBQ Joint,35.62778442,139.6352842
50c5caf8067dc772ebc5dea2,Italian Restaurant,35.66836655,139.7501814
50d434f5e4b0d876dfdc9498,Italian Restaurant,35.68687057,139.7157593
4db3a8f94b226b343d7e7f18,Other Great Outdoors,35.669991,139.476837
4b681976f964a5202e672be3,Diner,35.69310963,139.6953907
4cbeb98e7dc9a093a67634f5,Korean Restaurant,35.68886392,139.699192
4dc22a1fd1643ed27a4a3009,Dessert Shop,35.7003896,139.5596901
4d8c14103cdaa09347cf1709,Bookstore,35.70883989,139.6654653
4b740e79f964a520b9c52de3,Pool Hall,35.80158653,139.7609727
4b7a158bf964a52056222fe3,Japanese Restaurant,35.644436,139.669754
4e817b7fd5fbd824f14c54ae,Bar,35.66393861,139.6681085
4f32400de4b0a160e8781fcf,Sporting Goods Shop,35.71077641,139.7118582
50d43ab2e4b017d60ffa04e9,Steakhouse,35.671009,139.759952
4d9c3157e2985481fc57c742,Japanese Restaurant,35.69290532,139.6986884
50c739f5e4b0b353eb894b8f,Ramen /  Noodle House,35.58711465,139.7063725
50d43d99e4b003a99df14d0d,Bar,35.698697,139.697735
509e1be0e4b047ee288e10f1,Bar,35.63137165,139.7041135
4cf217b0e3b9a093aaca4253,Bar,35.74875118,139.8291779
50388a19e4b0c173561c5901,Travel & Transport,35.692112,139.784334
4b7c0d51f964a5206a7a2fe3,Bar,35.6897684,139.7063997
4ceb7b39f8653704d805c3c4,Bus Station,35.581251,139.522609
5056d748e4b07ba3e78e5282,Salon / Barbershop,35.67375893,139.7660391
4c2f295a3896e21e5f69e390,BBQ Joint,35.70245582,139.7453696
4b722347f964a5208c702de3,Japanese Restaurant,35.67532174,139.8154128
4bb2dd1a42959c745765212c,American Restaurant,35.65786505,139.7551006
4c497d8efbafc92844b9f9da,Bar,35.66152222,139.7139605
4d020dc39f9ea14378038da9,Japanese Restaurant,35.53192566,139.6987482
4c40fd8f520fa593f5fcc8ac,Bar,35.70920005,139.8097989
4b8e6008f964a5209d1f33e3,Bar,35.69236726,139.7018427
4b88e9fbf964a520341332e3,Korean Restaurant,35.708599,139.7725
4ba353c8f964a5205c3538e3,Bar,35.73703596,139.6539102
4cfe16ffed7060fc2e96b95a,Arcade,35.74905049,139.8024496
4b877388f964a520abbf31e3,Parking,35.69213635,139.7039241
50475980e4b0deba9aa08d9d,BBQ Joint,35.64592865,139.707325
50584eade4b0e54029e385cf,Japanese Restaurant,35.67843501,139.7821797
4c7cbca73e90a1cd9e4943be,Cosmetics Shop,35.68963284,139.7008026
4f2bd828e4b0aa4f6ca0ee24,Chinese Restaurant,35.69412114,139.7772068
4e12887c483bee47ff3bdda4,Bar,35.6946561,139.7593805
4d8ab5c06daeb60c960e6be0,Convenience Store,35.57447404,139.5699692
4e35274562e17d290830e19f,Japanese Restaurant,35.68710054,139.6968386
4daa94340cb6a89c6271a965,Bar,35.70603764,139.8438147
50a06b9219a98cd956f62c6b,Arcade,35.73396358,139.7396886
4d6f881ca045721e2ea026b8,Chinese Restaurant,35.82435318,139.576058
4bf12ef921072d7f37a5208b,Convenience Store,35.72687196,139.7181424
4bd3d127a8b3a5937ff06a5f,Convenience Store,35.58739593,139.7361588
4ffd7385e4b0d5dff4bf469d,Seafood Restaurant,35.672323,139.760443
5009ebaee4b02f47f69dd7a1,Bridge,35.5929552,139.7106068
4cf9a29b084f5481b65f7609,Subway,35.58365282,139.7050989
4e15827d1495a0bf9537fc84,Mobile Phone Shop,35.68281538,139.7018347
4f11387ae4b0865b0757b429,Diner,35.64208107,139.6559779
50d44d4fe4b0ee765b5bee4c,Road,35.74678886,139.8034742
50d45147e4b0d45292072141,Japanese Restaurant,35.703999,139.741035
4b86560df964a5207d8631e3,German Restaurant,35.53114794,139.6961457
4c32dfe63896e21e102de990,Japanese Restaurant,35.73096433,139.7137633
4baf37dcf964a520a3f13be3,Japanese Restaurant,35.690362,139.704159
4eb7f0fc722e578a50833928,Bar,35.64401,139.655808
50b0467de4b0a71211c880f6,Japanese Restaurant,35.75838173,139.6884478
5073f2d2e4b0956351359ac6,Japanese Restaurant,35.70742284,139.6626878
4d95a474942ba093c7d33e8c,Bar,35.71447266,139.7775812
4c0f8ade7189c928312edab6,Japanese Restaurant,35.60759219,139.7329529
4c0483b473a8c9b6743f96e0,Convenience Store,35.61733453,139.740665
4b74c7e6f964a520b0f12de3,Japanese Restaurant,35.66355635,139.7327882
4d983270e07ea35d91bbec02,School,35.778919,139.728413
50b7401945b0fb57dcc3f42a,Convenience Store,35.61587798,139.5720506
50d46301e4b02b67089d6c8b,Bar,35.58751552,139.629551
4bda7fc83904a5933ea8469e,Ramen /  Noodle House,35.643798,139.6704072
4d13f3721356a093fff6c482,Internet Cafe,35.56297967,139.7171044
4be6d5f52468c928ceb70143,Other Great Outdoors,35.65967177,139.660542
50d470b3e4b0e086c4670e30,Bar,35.684434,139.65672
4dd66a9b8877f1150fcf6fe4,Bar,35.67080044,139.7688196
5047265fe4b031556ae51056,Convenience Store,35.684418,139.691345
506446f3e4b0974e7c175986,Bar,35.821603,139.58647
4d94aa66e923721ec28f71fe,Bar,35.673794,139.766786
4dff2464c65b10468961c33b,Bar,35.64372301,139.7110253
4da3f23e7ccc816e5b7d877b,Diner,35.65398794,139.6670839
4f71c1c2e4b03bf2b018258c,Convenience Store,35.68127735,139.7825692
4b77d449f964a520bcab2ee3,Asian Restaurant,35.60742602,139.7365022
4e20f101d4c0d32590ea65ab,Factory,35.64859583,139.8521054
4f3cf4a1e4b0d26d15676d58,Bar,35.8143463,139.5858411
4d664a0905a7f04deac6b08f,Japanese Restaurant,35.70172,139.697044
500f6e88e4b07a68c3b56a3b,Train Station,35.56197312,139.7245919
4e5f9f291fc7624a9c0315d3,Convenience Store,35.73330605,139.7391415
4cb2b4b3cbab236a5fadb273,Temple,35.637642,139.736524
4b8d8234f964a520ecff32e3,Other Great Outdoors,35.69302077,139.7349572
4dcf531745ddbe15f8a0cad9,Professional & Other Places,35.66166317,139.7294557
50d50d76e4b0e253301c11b2,Japanese Restaurant,35.72467882,139.7209556
4b8a18b5f964a520d35f32e3,Café,35.62679754,139.8873329
4baf13e1f964a5201dea3be3,General Travel,35.837768,139.572696
